student_id;name;surname;email;phone_number;program_name;semester;study_mode
31c10a18-5db7-4865-af40-54dcf1e477ba;Name_5521;Surname_5521;student5521@example.com;+48 584 610 204;Program_5521;5;Full-time
4bfdc9bf-28da-4fd9-9b37-44b769c4a2be;Name_5522;Surname_5522;student5522@example.com;+48 939 555 215;Program_5522;3;Full-time
40e6c213-5bff-4ff3-8553-0d01db9a9e71;Name_5523;Surname_5523;student5523@example.com;+48 724 998 359;Program_5523;3;Full-time
d7f34309-fb4f-475e-97b2-578269f476d4;Name_5524;Surname_5524;student5524@example.com;+48 109 642 560;Program_5524;8;Full-time
d22d6a09-def4-4867-8b78-113dd568ab69;Name_5525;Surname_5525;student5525@example.com;+48 982 487 535;Program_5525;7;Full-time
25b15853-7d32-44d4-b8d6-7324b008a721;Name_5526;Surname_5526;student5526@example.com;+48 236 458 674;Program_5526;4;Full-time
5d1ffbe2-5bde-4bc5-8fde-94d238edd0da;Name_5527;Surname_5527;student5527@example.com;+48 496 132 147;Program_5527;9;Part-time
350d71d4-311c-4b4e-8c13-e5f40ca40a7e;Name_5528;Surname_5528;student5528@example.com;+48 332 841 365;Program_5528;4;Full-time
646c8758-3827-4e8d-ba6a-5eb645776ee5;Name_5529;Surname_5529;student5529@example.com;+48 594 637 840;Program_5529;7;Part-time
3f592975-1c89-4498-aca7-84f6821ec03f;Name_5530;Surname_5530;student5530@example.com;+48 572 511 606;Program_5530;2;Full-time
d499bc8e-687e-4efa-a364-b61fcaee61dd;Name_5531;Surname_5531;student5531@example.com;+48 985 119 675;Program_5531;2;Full-time
4065cd3b-f2a6-4e7f-a627-122a9bc0b9d7;Name_5532;Surname_5532;student5532@example.com;+48 120 211 504;Program_5532;5;Full-time
d37d74eb-ac0e-4489-a92b-bf9fd24b6869;Name_5533;Surname_5533;student5533@example.com;+48 747 334 764;Program_5533;9;Full-time
1ebda798-b442-46bc-b2a9-9149822b7a50;Name_5534;Surname_5534;student5534@example.com;+48 928 200 326;Program_5534;7;Part-time
e51a0445-8813-4969-87c9-b381f868bdd4;Name_5535;Surname_5535;student5535@example.com;+48 116 220 807;Program_5535;10;Full-time
d7633f44-1e22-42aa-87e8-de4113085102;Name_5536;Surname_5536;student5536@example.com;+48 676 149 500;Program_5536;2;Part-time
4b81e70e-cc26-4991-9ba7-0a99a39d50ab;Name_5537;Surname_5537;student5537@example.com;+48 436 274 320;Program_5537;10;Part-time
3e286bfb-1c3a-4a14-8882-36f1a9771910;Name_5538;Surname_5538;student5538@example.com;+48 117 934 735;Program_5538;6;Full-time
5338a88f-12a5-4b7f-9d5f-0f75d0a0db02;Name_5539;Surname_5539;student5539@example.com;+48 674 301 853;Program_5539;7;Full-time
f317233a-1bf4-421e-94e2-7dab4080eef7;Name_5540;Surname_5540;student5540@example.com;+48 964 610 327;Program_5540;1;Part-time
47bc309f-dcc7-483c-a6d9-c2fe0893720c;Name_5541;Surname_5541;student5541@example.com;+48 410 110 265;Program_5541;4;Part-time
cd374101-8b96-448f-99e0-0377a7fa0588;Name_5542;Surname_5542;student5542@example.com;+48 850 186 193;Program_5542;5;Part-time
6c524a00-a89b-4d1e-8ab6-c2bc586297b8;Name_5543;Surname_5543;student5543@example.com;+48 632 611 378;Program_5543;5;Part-time
dff4f873-9aa0-48f4-856d-7ef246757cf7;Name_5544;Surname_5544;student5544@example.com;+48 812 515 900;Program_5544;8;Full-time
74e10560-3709-46eb-830e-a99b1e7a32eb;Name_5545;Surname_5545;student5545@example.com;+48 975 171 805;Program_5545;8;Part-time
c64f2227-37a8-46e3-983a-64731055dc50;Name_5546;Surname_5546;student5546@example.com;+48 882 469 938;Program_5546;2;Part-time
c81c808a-d075-4996-be0d-de06e83eb140;Name_5547;Surname_5547;student5547@example.com;+48 110 204 808;Program_5547;5;Part-time
3dc3f1a0-b6dd-4ca9-8c92-fba6dd7d5585;Name_5548;Surname_5548;student5548@example.com;+48 837 568 822;Program_5548;9;Full-time
029f1f1a-772b-48e5-9d1a-30191b4deeaa;Name_5549;Surname_5549;student5549@example.com;+48 998 245 217;Program_5549;2;Full-time
53fd818b-0722-4ed4-b004-16a60bd09902;Name_5550;Surname_5550;student5550@example.com;+48 318 537 759;Program_5550;9;Part-time
8dd04add-2f61-4f09-b6da-1629fb0c05d1;Name_5551;Surname_5551;student5551@example.com;+48 803 553 545;Program_5551;5;Part-time
0fa1f63a-f43f-4968-b195-7c5face4c287;Name_5552;Surname_5552;student5552@example.com;+48 432 479 847;Program_5552;8;Full-time
2518d194-8457-4344-8125-32329e129d09;Name_5553;Surname_5553;student5553@example.com;+48 288 665 797;Program_5553;8;Part-time
185fb97f-1a88-4fff-9c94-a004cf311e86;Name_5554;Surname_5554;student5554@example.com;+48 269 176 137;Program_5554;10;Part-time
67639d4d-7e38-41df-9ccf-e71f32fd7cab;Name_5555;Surname_5555;student5555@example.com;+48 488 358 729;Program_5555;2;Part-time
2c65f760-76cd-4875-835e-edc26ce24e88;Name_5556;Surname_5556;student5556@example.com;+48 114 526 360;Program_5556;3;Full-time
593e529f-580c-4bcc-b287-5fd17e9c1348;Name_5557;Surname_5557;student5557@example.com;+48 387 825 549;Program_5557;4;Full-time
2f89f63c-9a07-493b-b32c-dee72dc43b0e;Name_5558;Surname_5558;student5558@example.com;+48 307 477 705;Program_5558;3;Full-time
a05ad43e-7f86-45dd-8d47-0dec4ca14e09;Name_5559;Surname_5559;student5559@example.com;+48 228 220 175;Program_5559;10;Part-time
5c1b5184-cf18-47b3-ad7c-610365d52c0f;Name_5560;Surname_5560;student5560@example.com;+48 302 973 303;Program_5560;6;Full-time
7025f0cf-70f6-436e-8c42-907733b759d1;Name_5561;Surname_5561;student5561@example.com;+48 100 107 291;Program_5561;6;Full-time
bf7f182d-5442-4abd-952e-ee2aca04d526;Name_5562;Surname_5562;student5562@example.com;+48 581 618 248;Program_5562;8;Full-time
72b0d97a-c05d-4e9b-88dd-d7e1ab919d74;Name_5563;Surname_5563;student5563@example.com;+48 406 505 500;Program_5563;10;Part-time
e32adf21-a24d-42fb-95cf-1e4d5085b96b;Name_5564;Surname_5564;student5564@example.com;+48 157 155 548;Program_5564;1;Part-time
924afff8-0d86-4bc6-9c65-4c36ea1b0667;Name_5565;Surname_5565;student5565@example.com;+48 743 391 644;Program_5565;7;Full-time
b66e13dd-f4f9-4d4c-883e-2402355a8ecf;Name_5566;Surname_5566;student5566@example.com;+48 498 413 163;Program_5566;6;Part-time
47aa636b-d4e4-441f-9ad6-49c4726efe76;Name_5567;Surname_5567;student5567@example.com;+48 693 914 682;Program_5567;6;Part-time
1510fe35-24b1-46a5-bee0-03f4e52f297b;Name_5568;Surname_5568;student5568@example.com;+48 657 115 285;Program_5568;2;Full-time
5ea0dd68-4169-47c9-9a33-fa0f3779ba1b;Name_5569;Surname_5569;student5569@example.com;+48 457 204 978;Program_5569;10;Full-time
8b0adf39-fca7-4b45-b2d1-0c621387e699;Name_5570;Surname_5570;student5570@example.com;+48 364 537 790;Program_5570;3;Full-time
91d21ab5-c61d-472f-8b7e-4e1d39e130be;Name_5571;Surname_5571;student5571@example.com;+48 233 879 847;Program_5571;4;Full-time
e177d83e-9d03-47f3-b27d-c36db5d06fcf;Name_5572;Surname_5572;student5572@example.com;+48 930 113 174;Program_5572;4;Part-time
2f46cd96-0060-490a-ae11-4f17bddae1ca;Name_5573;Surname_5573;student5573@example.com;+48 734 461 959;Program_5573;6;Full-time
4808e17a-cc24-4092-b501-83f850ffb83d;Name_5574;Surname_5574;student5574@example.com;+48 335 554 341;Program_5574;4;Part-time
0c8c4473-b5e1-4556-8e14-c7851358cc68;Name_5575;Surname_5575;student5575@example.com;+48 902 888 114;Program_5575;10;Part-time
f2cbf775-621a-437b-8401-7d5e9cbb50c5;Name_5576;Surname_5576;student5576@example.com;+48 302 494 757;Program_5576;4;Full-time
e17ddd5e-2a05-4214-a3a1-e3b398e065e8;Name_5577;Surname_5577;student5577@example.com;+48 517 208 133;Program_5577;3;Part-time
6a0eed11-b57b-4772-a657-6a70e3a54d59;Name_5578;Surname_5578;student5578@example.com;+48 484 998 553;Program_5578;3;Full-time
185b364d-bffe-406e-91b3-9982cc83e69b;Name_5579;Surname_5579;student5579@example.com;+48 302 109 410;Program_5579;1;Part-time
66b4b4a0-f50c-4a85-9cf5-e964b239f29c;Name_5580;Surname_5580;student5580@example.com;+48 195 912 223;Program_5580;2;Full-time
933ee884-addf-43db-8308-c88444d606c5;Name_5581;Surname_5581;student5581@example.com;+48 663 335 528;Program_5581;6;Part-time
efb1e41d-6890-4643-9fcf-5c678aae0688;Name_5582;Surname_5582;student5582@example.com;+48 698 685 340;Program_5582;2;Part-time
74ea0f19-3263-49d5-b263-866c496841ee;Name_5583;Surname_5583;student5583@example.com;+48 831 935 487;Program_5583;8;Part-time
d7c62663-85bd-4f5f-a338-30996ebd2bf8;Name_5584;Surname_5584;student5584@example.com;+48 158 719 926;Program_5584;9;Part-time
64453cd9-429b-4336-b5cc-7f2059fcec12;Name_5585;Surname_5585;student5585@example.com;+48 641 357 130;Program_5585;2;Part-time
57392c8b-2ce0-4ddf-a67d-e8556d523499;Name_5586;Surname_5586;student5586@example.com;+48 910 822 545;Program_5586;4;Part-time
f127f1ab-43df-4eea-8b19-4c888985cb5e;Name_5587;Surname_5587;student5587@example.com;+48 382 895 223;Program_5587;4;Full-time
2fdaf6f0-d82c-4129-b63a-8eb807d8f55a;Name_5588;Surname_5588;student5588@example.com;+48 988 979 456;Program_5588;7;Part-time
c7873792-8f99-4d77-926d-26aaea9b9d3f;Name_5589;Surname_5589;student5589@example.com;+48 673 574 486;Program_5589;1;Part-time
f499827b-63a1-4ca0-864e-42f435e79cc6;Name_5590;Surname_5590;student5590@example.com;+48 791 608 876;Program_5590;9;Part-time
09bad7d0-26bf-4f0c-9ff3-3ef742e0002e;Name_5591;Surname_5591;student5591@example.com;+48 128 948 305;Program_5591;5;Full-time
2ea78b5d-c45d-44e3-921e-6e2979e00848;Name_5592;Surname_5592;student5592@example.com;+48 787 592 759;Program_5592;2;Full-time
f06c6a0e-74fb-4a19-8453-ce906a178e74;Name_5593;Surname_5593;student5593@example.com;+48 377 416 274;Program_5593;10;Part-time
7f796173-61ef-43e2-a1e2-c55ecaea7437;Name_5594;Surname_5594;student5594@example.com;+48 723 420 938;Program_5594;4;Full-time
1b31ddba-34cb-4dc8-bdc4-cba7e3abe160;Name_5595;Surname_5595;student5595@example.com;+48 749 638 522;Program_5595;6;Full-time
6930afac-e73f-4813-b344-aaa7cab6f06f;Name_5596;Surname_5596;student5596@example.com;+48 370 944 347;Program_5596;5;Full-time
1b00bbf7-2f4a-4493-8c7a-8c65b0ecbfac;Name_5597;Surname_5597;student5597@example.com;+48 625 902 285;Program_5597;2;Full-time
88aaedb5-52f9-4359-bd47-3e9b186c00a5;Name_5598;Surname_5598;student5598@example.com;+48 887 929 577;Program_5598;8;Full-time
1cc0f7ec-412d-462b-8d23-57d4644aec56;Name_5599;Surname_5599;student5599@example.com;+48 348 141 961;Program_5599;7;Part-time
d948f9f8-233c-4d49-ac25-e662a40b9cbf;Name_5600;Surname_5600;student5600@example.com;+48 350 536 778;Program_5600;6;Part-time
2a0b7ae3-ac66-4993-9f40-facb9092bfb9;Name_5601;Surname_5601;student5601@example.com;+48 667 520 221;Program_5601;9;Full-time
d321a769-79c7-4270-ab61-cee77ddb6edb;Name_5602;Surname_5602;student5602@example.com;+48 727 616 218;Program_5602;4;Part-time
145bd123-27a0-40a1-9b69-a25645e08345;Name_5603;Surname_5603;student5603@example.com;+48 519 906 255;Program_5603;3;Part-time
a04d52d9-cb7b-4104-b7bd-b831ddd21818;Name_5604;Surname_5604;student5604@example.com;+48 530 835 500;Program_5604;4;Part-time
895a8a7b-08a4-4817-996f-d9ae50659ba4;Name_5605;Surname_5605;student5605@example.com;+48 182 216 903;Program_5605;2;Part-time
d7ce649c-ec67-4104-81ab-2d10d92f3286;Name_5606;Surname_5606;student5606@example.com;+48 258 903 844;Program_5606;4;Full-time
b3482cdc-13b3-494e-a9dc-02a9269a2948;Name_5607;Surname_5607;student5607@example.com;+48 417 694 119;Program_5607;6;Full-time
5805df48-a5f5-48ff-8dd2-064770d96e27;Name_5608;Surname_5608;student5608@example.com;+48 283 474 321;Program_5608;8;Part-time
77658814-dae5-438d-bb37-27778190a340;Name_5609;Surname_5609;student5609@example.com;+48 905 975 799;Program_5609;4;Full-time
d6347352-5a6d-429a-9918-62d4680c1490;Name_5610;Surname_5610;student5610@example.com;+48 285 143 496;Program_5610;1;Part-time
16bdb6cf-f7b5-4e16-b8d0-5f35002846fb;Name_5611;Surname_5611;student5611@example.com;+48 772 949 530;Program_5611;9;Full-time
d30f5db9-afca-4539-9946-77c11bca3472;Name_5612;Surname_5612;student5612@example.com;+48 295 274 276;Program_5612;10;Full-time
cece5004-9385-4286-943d-ffffbe236c01;Name_5613;Surname_5613;student5613@example.com;+48 289 491 892;Program_5613;9;Full-time
3cb78f58-64b4-42c1-829a-e7787060c7fa;Name_5614;Surname_5614;student5614@example.com;+48 805 399 158;Program_5614;7;Full-time
706dc8fe-2eb5-4cb7-aa1c-d22fc9fabb48;Name_5615;Surname_5615;student5615@example.com;+48 915 515 199;Program_5615;4;Part-time
8b7a412b-4302-41b4-8949-c7f0f516a5dd;Name_5616;Surname_5616;student5616@example.com;+48 920 753 472;Program_5616;8;Part-time
e4549512-db76-4410-984e-964c6d8b52b2;Name_5617;Surname_5617;student5617@example.com;+48 675 204 529;Program_5617;3;Part-time
803b1119-b5d0-4c66-8102-68eb44f9aa0f;Name_5618;Surname_5618;student5618@example.com;+48 950 435 903;Program_5618;1;Part-time
ec0871d6-33e6-4779-8acc-097c397b225e;Name_5619;Surname_5619;student5619@example.com;+48 164 590 766;Program_5619;3;Part-time
ee48ce56-36df-4bc6-9abe-d3b217f0aa2d;Name_5620;Surname_5620;student5620@example.com;+48 292 803 494;Program_5620;8;Full-time
2ca44b2d-e0f9-4239-8f9b-bd7ec5bd97be;Name_5621;Surname_5621;student5621@example.com;+48 500 439 795;Program_5621;8;Full-time
f891b3b4-e639-4044-aba4-87910a17d5b4;Name_5622;Surname_5622;student5622@example.com;+48 342 831 418;Program_5622;9;Part-time
5c49bde8-c6e9-4ae0-86d8-d78c8a65ebbd;Name_5623;Surname_5623;student5623@example.com;+48 212 200 248;Program_5623;9;Full-time
8c61041f-13b6-43cf-a10e-70f16a50c5be;Name_5624;Surname_5624;student5624@example.com;+48 150 140 875;Program_5624;7;Full-time
8586588c-188d-49c2-901b-4b24ac3850f5;Name_5625;Surname_5625;student5625@example.com;+48 204 565 152;Program_5625;9;Full-time
9e32ccec-439e-4d3e-a0ab-a7b28b2f7bec;Name_5626;Surname_5626;student5626@example.com;+48 833 804 613;Program_5626;4;Part-time
f264949a-66d0-4fe4-ad39-32bce24519f7;Name_5627;Surname_5627;student5627@example.com;+48 522 595 604;Program_5627;5;Full-time
b2f29449-67e4-4951-a5c3-16f0664e72af;Name_5628;Surname_5628;student5628@example.com;+48 317 819 258;Program_5628;8;Full-time
7f829722-406d-4bcd-a644-8f0276896341;Name_5629;Surname_5629;student5629@example.com;+48 248 739 796;Program_5629;7;Part-time
c9be9316-8c50-4140-b6e0-3d95d4660d92;Name_5630;Surname_5630;student5630@example.com;+48 710 155 383;Program_5630;4;Part-time
4a5bcf60-72d6-4ccf-b47e-1816a1abe678;Name_5631;Surname_5631;student5631@example.com;+48 613 630 510;Program_5631;5;Full-time
0c24676d-ddf7-4bc1-b175-9502c9b83069;Name_5632;Surname_5632;student5632@example.com;+48 427 860 596;Program_5632;3;Part-time
953df535-e164-4d8b-bb9e-ad6ac079c162;Name_5633;Surname_5633;student5633@example.com;+48 292 519 935;Program_5633;5;Full-time
0dda3553-7592-42f1-b824-95c81ca5ba53;Name_5634;Surname_5634;student5634@example.com;+48 291 161 327;Program_5634;4;Part-time
42dab4d9-1339-40ea-80e1-90f7edc6cead;Name_5635;Surname_5635;student5635@example.com;+48 228 299 263;Program_5635;9;Part-time
53504a68-0e64-4a7d-9811-48d36c8271f1;Name_5636;Surname_5636;student5636@example.com;+48 751 641 130;Program_5636;2;Full-time
1ad526f7-d097-4a01-860a-b6e20b7c9e56;Name_5637;Surname_5637;student5637@example.com;+48 675 414 548;Program_5637;9;Part-time
188a6f28-ee37-4caa-9138-f5288338af7a;Name_5638;Surname_5638;student5638@example.com;+48 798 404 890;Program_5638;5;Full-time
4028dd49-fb1f-413e-83e3-4085d156dc52;Name_5639;Surname_5639;student5639@example.com;+48 618 211 652;Program_5639;2;Full-time
1a1b8630-9c64-462e-a1c1-87ee44161df7;Name_5640;Surname_5640;student5640@example.com;+48 801 488 767;Program_5640;3;Part-time
b64b59e4-b0f3-4978-befb-9a0fea7faadd;Name_5641;Surname_5641;student5641@example.com;+48 701 311 538;Program_5641;6;Part-time
4c2358c3-1018-4302-94f2-21115e33b2e4;Name_5642;Surname_5642;student5642@example.com;+48 335 876 486;Program_5642;9;Part-time
3c69f5d3-ca47-4ca3-bc0b-13ee8ca3a5a3;Name_5643;Surname_5643;student5643@example.com;+48 852 124 189;Program_5643;4;Full-time
8ecf9a4b-d15f-40eb-8ca5-fc4890eef0a4;Name_5644;Surname_5644;student5644@example.com;+48 865 690 774;Program_5644;7;Part-time
abd6cf94-fca7-42ee-929a-3d822256ab09;Name_5645;Surname_5645;student5645@example.com;+48 705 757 646;Program_5645;7;Part-time
a8ac9841-3a0a-42f1-86b2-1b18d1f6cc81;Name_5646;Surname_5646;student5646@example.com;+48 434 909 695;Program_5646;8;Full-time
320e6e4f-ebac-47a9-b738-767a63493382;Name_5647;Surname_5647;student5647@example.com;+48 361 732 725;Program_5647;9;Full-time
d8b19cf8-4ea1-4e6e-ad42-37fa3a29c65f;Name_5648;Surname_5648;student5648@example.com;+48 678 910 269;Program_5648;4;Full-time
f5c78486-63a8-47fa-9af4-59ac5a3093c2;Name_5649;Surname_5649;student5649@example.com;+48 266 287 275;Program_5649;4;Part-time
b58b6a69-fd9a-4d70-97ea-8867a7288e57;Name_5650;Surname_5650;student5650@example.com;+48 743 620 998;Program_5650;10;Part-time
9844e027-a1be-4f07-9a89-4823132c5829;Name_5651;Surname_5651;student5651@example.com;+48 986 759 717;Program_5651;8;Full-time
85631158-d224-4ee9-8188-fa807227e696;Name_5652;Surname_5652;student5652@example.com;+48 836 322 185;Program_5652;4;Full-time
e35cf468-edb3-4c47-9451-ab68d7c62913;Name_5653;Surname_5653;student5653@example.com;+48 779 258 645;Program_5653;10;Full-time
c9ef6b68-9d68-469e-8485-a8f1bd6cdd72;Name_5654;Surname_5654;student5654@example.com;+48 965 124 182;Program_5654;6;Part-time
68eb4ee1-dcec-4de7-9aaa-412f1f037325;Name_5655;Surname_5655;student5655@example.com;+48 855 829 507;Program_5655;2;Full-time
bb11bfdb-8b8e-4302-8465-2c0d6d6ab6bc;Name_5656;Surname_5656;student5656@example.com;+48 244 398 234;Program_5656;4;Part-time
36e98329-58a1-4bec-9714-719c82149070;Name_5657;Surname_5657;student5657@example.com;+48 844 947 427;Program_5657;8;Part-time
fc809756-700e-4380-82b4-e0e5f75b0106;Name_5658;Surname_5658;student5658@example.com;+48 322 623 536;Program_5658;2;Part-time
a14873e6-c461-428b-b802-2de0f218a80e;Name_5659;Surname_5659;student5659@example.com;+48 283 225 962;Program_5659;2;Part-time
810a5738-ff09-40f0-a4e0-05450b66c63b;Name_5660;Surname_5660;student5660@example.com;+48 414 231 585;Program_5660;6;Part-time
7f90ba7d-af25-4d5d-a02f-f03ef1afcb05;Name_5661;Surname_5661;student5661@example.com;+48 651 479 382;Program_5661;7;Full-time
ea9678d2-fd4c-4c81-bbf7-3305674a495f;Name_5662;Surname_5662;student5662@example.com;+48 767 927 857;Program_5662;10;Full-time
b1032aac-ac59-4c24-b038-1ddc0d09b737;Name_5663;Surname_5663;student5663@example.com;+48 961 927 928;Program_5663;5;Part-time
e95355ac-4054-4e67-b474-05c14af52582;Name_5664;Surname_5664;student5664@example.com;+48 986 344 920;Program_5664;6;Full-time
2590e556-06d6-437d-9a24-fc812907dc95;Name_5665;Surname_5665;student5665@example.com;+48 888 345 468;Program_5665;10;Part-time
8da4dfc5-e5ae-4e23-91fb-957ba4722d59;Name_5666;Surname_5666;student5666@example.com;+48 174 272 532;Program_5666;10;Part-time
7e1fdb8a-798f-487f-9325-83bf76244b3d;Name_5667;Surname_5667;student5667@example.com;+48 138 205 170;Program_5667;6;Full-time
955b0396-df5f-42af-b2f9-0aaefd8ac8a8;Name_5668;Surname_5668;student5668@example.com;+48 131 396 650;Program_5668;2;Full-time
00d58111-b3bd-4a30-b585-e0ed9053acf0;Name_5669;Surname_5669;student5669@example.com;+48 164 158 672;Program_5669;10;Full-time
e353c98c-684c-405b-bfe9-c14ae55932bd;Name_5670;Surname_5670;student5670@example.com;+48 987 173 209;Program_5670;4;Part-time
01034b3d-045e-4714-92ea-01c72c0be0f3;Name_5671;Surname_5671;student5671@example.com;+48 157 707 676;Program_5671;4;Part-time
cf050cdd-d143-40ec-86a4-31d282d2ae4c;Name_5672;Surname_5672;student5672@example.com;+48 593 128 913;Program_5672;9;Full-time
787f8978-e518-40cb-8a0a-ad370758bc38;Name_5673;Surname_5673;student5673@example.com;+48 169 371 800;Program_5673;3;Part-time
6741cbac-7c89-4949-887d-4f3919a478fb;Name_5674;Surname_5674;student5674@example.com;+48 625 628 537;Program_5674;3;Part-time
820cd3f8-9d24-4541-a3f6-910f476797c8;Name_5675;Surname_5675;student5675@example.com;+48 632 639 562;Program_5675;5;Full-time
c1b989f6-5e81-4b09-be6b-105b62bbb434;Name_5676;Surname_5676;student5676@example.com;+48 922 993 610;Program_5676;1;Part-time
c8aa386e-e884-4dec-9494-a4f2784fad89;Name_5677;Surname_5677;student5677@example.com;+48 477 629 204;Program_5677;10;Full-time
25f1dda4-9e27-48d5-b7a8-8f675c2bb19c;Name_5678;Surname_5678;student5678@example.com;+48 865 757 827;Program_5678;7;Full-time
73300a9a-fe45-4d6d-953e-a87b7379e3fc;Name_5679;Surname_5679;student5679@example.com;+48 589 568 244;Program_5679;5;Full-time
04aa9b33-1574-4d3e-93f5-b5bb63c26987;Name_5680;Surname_5680;student5680@example.com;+48 286 817 655;Program_5680;1;Part-time
6690d785-6ccf-40e2-b9aa-d439c4f1ad60;Name_5681;Surname_5681;student5681@example.com;+48 707 253 401;Program_5681;10;Part-time
e70d4e3d-fef3-4815-aef8-a00f449d0d20;Name_5682;Surname_5682;student5682@example.com;+48 870 258 383;Program_5682;5;Part-time
